# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.181221020093	0.7716568545	3.86398763524e-06	4.20521446594e-06
0.2	0.4	0.309551208285	0.888888888889	5.75373993096e-06	4.3233895374e-06
0.4	0.6	0.489849955869	0.953703703704	8.82612533098e-06	5.14403292181e-06
0.6	0.9	0.695464362851	0.986301369863	1.07991360691e-05	4.15110004151e-06
