# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00101419878296	0.967213114754	1.01419878296e-05	0.00016393442623
0.2	0.4	0.00420168067227	0.983870967742	4.20168067227e-05	0.000161290322581
0.4	0.6	0.0178571428571	1.0	0.000178571428571	0.000175438596491
0.6	0.9	0.0	1.0	0.000714285714286	0.000169491525424
