# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000188430374976	1.0	1.88430374976e-06	0.00166666666667
0.2	0.4	0.00112233445567	1.0	1.12233445567e-05	0.002
0.4	0.6	0.0	1.0	0.0004	0.002
0.6	0.9	--	1.0	inf	0.002
