# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.168454185125	0.756129032258	1.16577290744e-06	6.45161290323e-06
0.2	0.4	0.326841144248	0.888313609467	2.02880908906e-06	7.39644970414e-06
0.4	0.6	0.531978680879	0.97037037037	3.33111259161e-06	8.2304526749e-06
0.6	0.9	0.720550300946	0.988372093023	4.29922613929e-06	8.30564784053e-06
