# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0110026131206	0.940677966102	1.37532664008e-06	8.47457627119e-05
0.2	0.4	0.0260610573343	0.973913043478	3.72300819062e-06	8.69565217391e-05
0.4	0.6	0.0909090909091	1.0	1.97628458498e-05	9.52380952381e-05
0.6	0.9	0.25	1.0	7.8125e-05	9.17431192661e-05
