# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0775642116006	0.794871794872	8.50484776323e-07	6.41025641026e-05
0.2	0.4	0.190195665895	0.903703703704	2.10393435725e-06	7.40740740741e-05
0.4	0.6	0.390045708481	0.966101694915	5.07872016252e-06	8.47457627119e-05
0.6	0.9	0.559695173582	0.992063492063	8.46740050804e-06	7.93650793651e-05
