# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.161729383507	0.866974595843	4.00320256205e-06	4.61893764434e-06
0.2	0.4	0.279715762274	0.937046004843	6.45994832041e-06	4.84261501211e-06
0.4	0.6	0.462025316456	0.976251935983	1.05485232068e-05	5.16262261229e-06
0.6	0.9	0.664305949008	0.988596926128	1.4164305949e-05	4.95785820526e-06
