# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.206776538028	0.815303430079	1.02364622786e-06	8.79507475814e-06
0.2	0.4	0.371899477807	0.921830314585	1.6318537859e-06	9.5328884652e-06
0.4	0.6	0.5991246138	0.973375931842	2.57466529351e-06	1.0649627263e-05
0.6	0.9	0.771167048055	0.992164544564	3.26904217064e-06	9.79431929481e-06
