# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00825892857143	--	5.58035714286e-07	inf
0.2	0.4	0.0202463715087	--	1.21966093426e-06	inf
0.4	0.6	0.0729104919976	--	5.92768227623e-06	inf
0.6	0.9	0.201342281879	--	3.35570469799e-05	inf
