# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.037908496732	0.871794871795	1.30718954248e-06	0.00025641025641
0.2	0.4	0.111456176674	0.911764705882	3.45065562457e-06	0.000294117647059
0.4	0.6	0.302617801047	0.966666666667	1.04712041885e-05	0.000333333333333
0.6	0.9	0.525751072961	1.0	2.14592274678e-05	0.000344827586207
