# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0488561457929	0.943548387097	3.87747188833e-06	4.03225806452e-05
0.2	0.4	0.124047878128	0.982905982906	1.08813928183e-05	4.2735042735e-05
0.4	0.6	0.253333333333	1.0	2.66666666667e-05	4.62962962963e-05
0.6	0.9	0.375	1.0	5.68181818182e-05	4.90196078431e-05
