# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.155898876404	0.879063719116	1.40449438202e-05	1.30039011704e-05
0.2	0.4	0.29792746114	0.963364993216	2.59067357513e-05	1.35685210312e-05
0.4	0.6	0.484162895928	0.99255952381	4.52488687783e-05	1.4880952381e-05
0.6	0.9	0.685185185185	0.996158770807	6.17283950617e-05	1.28040973111e-05
