# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0851760851761	0.942760942761	8.19000819001e-06	3.367003367e-05
0.2	0.4	0.188834154351	0.978571428571	1.64203612479e-05	3.57142857143e-05
0.4	0.6	0.369811320755	0.992592592593	3.77358490566e-05	3.7037037037e-05
0.6	0.9	0.595744680851	1.0	7.09219858156e-05	3.87596899225e-05
