# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.07890625	0.91771620487	7.8125e-06	8.39630562552e-06
0.2	0.4	0.179245283019	0.972401103956	1.88679245283e-05	9.19963201472e-06
0.4	0.6	0.411764705882	0.992007992008	5.34759358289e-05	9.99000999001e-06
0.6	0.9	0.652631578947	0.995811518325	0.000105263157895	1.04712041885e-05
