# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0377331624662	0.879807692308	1.42389292325e-06	4.80769230769e-05
0.2	0.4	0.0840192043896	0.953488372093	3.42935528121e-06	5.81395348837e-05
0.4	0.6	0.234417344173	0.993506493506	1.35501355014e-05	6.49350649351e-05
0.6	0.9	0.440298507463	0.993006993007	3.73134328358e-05	6.99300699301e-05
