# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0315581854043	0.934306569343	1.97238658777e-05	3.6496350365e-05
0.2	0.4	0.0653266331658	0.988047808765	5.02512562814e-05	3.98406374502e-05
0.4	0.6	0.177419354839	1.0	0.000161290322581	4.2194092827e-05
0.6	0.9	0.434782608696	1.0	0.000434782608696	3.96825396825e-05
