# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00031887755102	1.0	3.1887755102e-06	0.01
0.2	0.4	0.003861003861	1.0	3.861003861e-05	0.01
0.4	0.6	0.0	1.0	0.00333333333333	0.01
0.6	0.9	--	1.0	inf	0.01
