# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000918695452458	1.0	4.59347726229e-06	0.000175438596491
0.2	0.4	0.010582010582	1.0	5.29100529101e-05	0.000181818181818
0.4	0.6	0.0833333333333	1.0	0.000416666666667	0.000208333333333
0.6	0.9	0.4	1.0	0.002	0.000222222222222
