# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.10726744186	0.744680851064	1.45348837209e-06	3.03951367781e-05
0.2	0.4	0.245448838669	0.882165605096	3.13873195229e-06	3.1847133758e-05
0.4	0.6	0.400600600601	0.93359375	6.00600600601e-06	3.90625e-05
0.6	0.9	0.5791776028	0.980066445183	8.7489063867e-06	3.32225913621e-05
