# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.185102697352	0.913312693498	2.47463499134e-06	7.7399380805e-06
0.2	0.4	0.330378726833	0.966876971609	4.02900886382e-06	7.88643533123e-06
0.4	0.6	0.532203389831	0.994057724958	6.77966101695e-06	8.48896434635e-06
0.6	0.9	0.724003887269	0.998406374502	9.71817298348e-06	7.96812749004e-06
