# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00339805825243	--	1.61812297735e-06	inf
0.2	0.4	0.00965517241379	--	4.59770114943e-06	inf
0.4	0.6	0.0452830188679	--	3.77358490566e-05	inf
0.6	0.9	0.125	--	0.0003125	inf
