# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.158508158508	0.853777416734	7.77000777001e-06	8.12347684809e-06
0.2	0.4	0.292753623188	0.939311594203	1.44927536232e-05	9.05797101449e-06
0.4	0.6	0.5	0.979797979798	2.57731958763e-05	1.0101010101e-05
0.6	0.9	0.690196078431	0.989701338826	3.92156862745e-05	1.0298661174e-05
