# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000571755288736	0.5	5.71755288736e-06	0.00166666666667
0.2	0.4	0.00625	0.75	6.25e-05	0.0025
0.4	0.6	0.0	1.0	0.000714285714286	0.01
0.6	0.9	0.25	1.0	0.0025	0.00333333333333
