# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0733590733591	0.945848375451	1.67869733087e-06	3.61010830325e-05
0.2	0.4	0.16748955564	0.988326848249	3.79794910748e-06	3.89105058366e-05
0.4	0.6	0.356842105263	1.0	1.05263157895e-05	4.20168067227e-05
0.6	0.9	0.581018518519	1.0	2.31481481481e-05	4.20168067227e-05
