# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0463420371677	0.935828877005	2.35238767349e-06	5.34759358289e-05
0.2	0.4	0.115060240964	0.987951807229	6.02409638554e-06	6.02409638554e-05
0.4	0.6	0.30835117773	1.0	2.14132762313e-05	6.53594771242e-05
0.6	0.9	0.53125	1.0	5.20833333333e-05	6.75675675676e-05
