# bins	number of alleles0.001	18790
0.00125892541179	20554
0.00158489319246	20676
0.00199526231497	18683
0.00251188643151	15326
0.00316227766017	11538
0.00398107170553	8445
0.00501187233627	6096
0.0063095734448	5229
0.00794328234724	4959
0.01	4964
0.0125892541179	5263
0.0158489319246	5353
0.0199526231497	5305
0.0251188643151	5142
0.0316227766017	4896
0.0398107170553	4240
0.0501187233627	3663
0.063095734448	3168
0.0794328234724	2815
0.1	2171
0.125892541179	1818
0.158489319246	1477
0.199526231497	1405
0.251188643151	1372
0.316227766017	1352
0.398107170553	833
0.501187233627	837
0.63095734448	924
0.794328234724
