# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0155481204487	--	9.84058256249e-07	inf
0.2	0.4	0.0416458852868	--	2.49376558603e-06	inf
0.4	0.6	0.132890365449	--	1.10741971207e-05	inf
0.6	0.9	0.327868852459	--	5.46448087432e-05	inf
