# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0980215014906	0.518072289157	9.03423976872e-07	0.000120481927711
0.2	0.4	0.230671043034	0.666666666667	1.8234865062e-06	0.000144927536232
0.4	0.6	0.455595380327	0.875	3.98247710076e-06	0.000208333333333
0.6	0.9	0.649578651685	0.94	7.02247191011e-06	0.0002
