# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.169387755102	0.832446808511	2.91545189504e-06	1.32978723404e-05
0.2	0.4	0.343177790904	0.925261584454	5.90667454223e-06	1.49476831091e-05
0.4	0.6	0.562118126273	0.967905405405	1.0183299389e-05	1.68918918919e-05
0.6	0.9	0.740634005764	0.980599647266	1.4409221902e-05	1.76366843034e-05
