# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00711633663366	0.943396226415	3.09405940594e-06	9.43396226415e-05
0.2	0.4	0.0338028169014	0.979381443299	1.40845070423e-05	0.000103092783505
0.4	0.6	0.114155251142	0.987804878049	4.56621004566e-05	0.000121951219512
0.6	0.9	0.227272727273	1.0	0.000113636363636	0.00010989010989
