# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00178571428571	--	2.97619047619e-06	inf
0.2	0.4	0.00470366886171	--	9.40733772342e-06	inf
0.4	0.6	0.00854700854701	--	8.54700854701e-05	inf
0.6	0.9	0.0	--	0.00111111111111	inf
