# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.177487989019	0.699805068226	1.37268359643e-06	6.49772579597e-06
0.2	0.4	0.340669632405	0.83503649635	2.34137204402e-06	7.29927007299e-06
0.4	0.6	0.549128661476	0.933613445378	3.7078235076e-06	8.40336134454e-06
0.6	0.9	0.742966142108	0.972431077694	4.76871721507e-06	8.35421888053e-06
