# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0843224207643	0.904891304348	6.52145558889e-07	2.71739130435e-05
0.2	0.4	0.187272254034	0.97667638484	1.30140551796e-06	2.91545189504e-05
0.4	0.6	0.400443178221	0.996835443038	3.16555872111e-06	3.16455696203e-05
0.6	0.9	0.591100420926	1.0	6.01322910403e-06	3.14465408805e-05
