# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0694046482012	0.967213114754	3.18369945877e-06	1.82149362477e-05
0.2	0.4	0.163709677419	0.996007984032	8.06451612903e-06	1.99600798403e-05
0.4	0.6	0.374429223744	1.0	2.28310502283e-05	2.13675213675e-05
0.6	0.9	0.581818181818	1.0	4.54545454545e-05	2.1645021645e-05
