# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0042492917847	1.0	1.4164305949e-05	0.01
0.2	0.4	0.0106951871658	--	5.34759358289e-05	inf
0.4	0.6	0.0	--	0.000833333333333	inf
0.6	0.9	0.0	--	0.01	inf
