# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.163495838288	0.789280469897	2.97265160523e-06	7.34214390602e-06
0.2	0.4	0.286534216336	0.907294832827	4.41501103753e-06	7.59878419453e-06
0.4	0.6	0.470670391061	0.968553459119	6.98324022346e-06	8.98472596586e-06
0.6	0.9	0.684258416742	0.992176386913	9.0991810737e-06	7.11237553343e-06
