# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00344859725976	--	9.3205331345e-07	inf
0.2	0.4	0.00862460281434	--	2.26963231956e-06	inf
0.4	0.6	0.0355677154583	--	1.36798905609e-05	inf
0.6	0.9	0.127906976744	--	0.000116279069767	inf
