# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00361757105943	0.928571428571	2.58397932817e-06	0.000714285714286
0.2	0.4	0.02079002079	1.0	2.079002079e-05	0.000714285714286
0.4	0.6	0.150684931507	1.0	0.00013698630137	0.000833333333333
0.6	0.9	0.263157894737	1.0	0.000263157894737	0.000909090909091
