# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00177498634626	--	1.36537411251e-06	inf
0.2	0.4	0.00731707317073	--	8.13008130081e-06	inf
0.4	0.6	0.0657894736842	--	0.000131578947368	inf
0.6	0.9	0.5	--	0.0025	inf
