# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.146995708155	0.918220946915	2.68240343348e-06	1.43472022956e-05
0.2	0.4	0.27489626556	0.968944099379	5.1867219917e-06	1.55279503106e-05
0.4	0.6	0.455445544554	0.989932885906	9.90099009901e-06	1.67785234899e-05
0.6	0.9	0.633802816901	0.998233215548	1.76056338028e-05	1.7667844523e-05
