# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.045197740113	--	4.03551251009e-06	inf
0.2	0.4	0.0962850644428	--	7.58150113723e-06	inf
0.4	0.6	0.237777777778	--	2.22222222222e-05	inf
0.6	0.9	0.406451612903	--	6.45161290323e-05	inf
