# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.191231548799	0.783356578336	2.20312844239e-06	4.6490004649e-06
0.2	0.4	0.331539289559	0.908099688474	3.58808754934e-06	5.19210799585e-06
0.4	0.6	0.532394366197	0.970989761092	5.6338028169e-06	5.68828213879e-06
0.6	0.9	0.706810035842	0.985673352436	7.16845878136e-06	5.73065902579e-06
