# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.169883578431	0.739884393064	1.5318627451e-06	7.22543352601e-06
0.2	0.4	0.329414771275	0.862790697674	2.55558395093e-06	7.7519379845e-06
0.4	0.6	0.516929133858	0.937616387337	3.93700787402e-06	9.31098696462e-06
0.6	0.9	0.701649175412	0.986185725249	4.99750124938e-06	7.67459708365e-06
